-2.9660541102129825,-8.85317745391062,-12.620239496359668,-12.924547419205505,-25.981346478095904,-17.452465692706728,-25.76524709905906,0
-3.0312618212893647,-8.64610069751808,-12.258828979221464,-12.455671721655344,-24.848799055098343,-18.151409069771464,-25.221582837584574,0
-2.9491827824737364,-8.86065947172524,-13.349810574716544,-11.528589618601341,-24.145084592843805,-15.974514658026896,-24.094467853511674,0
-2.9890464220372324,-10.495952212247488,-12.518017236162589,-12.385129141032388,-24.94569154116342,-17.986316280277826,-25.038607803895754,0
-3.0056535834013896,-9.127010982686201,-12.481282725914351,-12.345836063247488,-24.84485138283906,-16.91964417330705,-25.003230032188213,0
-3.010815930702869,-9.015589541270206,-13.444223486682608,-12.604254824494088,-27.650200151924114,-17.149065828490816,-25.62851363004022,0
-2.9432713714434,-9.463603487021427,-12.148981034866901,-12.255678761142997,-24.875401404184874,-17.479560043808622,-24.49235346371382,0
-2.87115415981638,-9.09367636876771,-11.136792313746648,-11.173471143508815,-22.421033848593037,-15.765692704111094,-22.55864987395772,0
-2.9994730349500687,-9.201349341202464,-13.482232109375055,-12.219141702972816,-25.373886417277483,-16.92572438593932,-25.131298016412032,0
-2.993953177346934,-9.175604458349738,-12.783067805617339,-12.225374320850513,-24.852492172022682,-16.81563604047562,-24.911760252217764,0
-2.8239933908861885,-9.267209879523643,-11.168745926537348,-11.816646616918796,-23.334405894506247,-17.30657075318876,-23.790614453399748,0
-3.0087611034021604,-9.24233365430469,-13.03843765981293,-12.738037629495889,-26.844846612592498,-17.487468487758417,-25.627070346166718,0
-2.891225115971249,-8.791783242947899,-12.118832386640957,-12.002307934202026,-24.211952356311144,-16.608768096513835,-24.21484345152875,0
-3.028904758597878,-9.3459108068522,-12.70652054307782,-12.289267189297917,-25.203623565475528,-17.14154898049745,-24.821665663879536,0
-2.997548432098273,-8.883616579565203,-12.81873811512981,-12.614780758951891,-25.380173900923158,-18.132566461042654,-25.680311871409515,0
-2.9979558756924956,-9.730273731684973,-12.434332862006158,-12.702960967454318,-25.285724467641366,-17.754656127210183,-25.872140265428403,0
-2.960104470263292,-9.614969837853796,-12.666909947855176,-12.94814604879176,-26.0767425561122,-17.947008353698514,-25.81185478589631,0
-2.9924124540251653,-9.601586631587166,-12.602080760124872,-11.889615969483176,-24.485784264086558,-16.888562429167425,-24.183711109527586,0
-2.966453911737575,-8.846119494285695,-11.136735569880123,-11.231518973888887,-22.48716458220539,-15.661278402560544,-22.691593303096138,0
-2.8242715250632684,-8.67054082993741,-10.203306904891287,-10.322644337804523,-20.586342009399235,-15.082035580546721,-21.825074331667786,0
-3.0061246309885674,-9.237117379060221,-11.798491474088346,-13.046929812181649,-25.798631132798356,-18.062525673601044,-25.523536208529695,0
-2.8629817731830998,-8.35595398042864,-10.352872514588023,-10.541887961802207,-21.151850659961834,-14.743028414872109,-21.128351197899907,0
-2.9111297826797182,-9.037466445835669,-12.117047400567742,-12.013527039465245,-24.58670416554695,-16.598973088022838,-24.100833785896192,0
-2.557606770844712,-8.177679346628175,-9.518280980503082,-9.347936919583399,-18.784118250462136,-13.442195248785023,-19.707219882859675,0
-2.9705811958857233,-8.842910399348133,-12.373629143437604,-12.97123007264707,-25.733097779317962,-18.296314453087714,-25.879461874767202,0
-2.870822553459399,-8.22863011407554,-10.525045477333121,-10.781547331538897,-21.43599000138301,-14.898576371615452,-22.57415118112594,0
-3.0253512894017724,-9.98316622290386,-13.160868341813456,-11.940425342494146,-24.590369374181574,-17.512268118585844,-24.708740800501054,0
-2.7827900889334534,-8.019150682082621,-10.16515526882623,-10.055533864967993,-20.243973005343868,-14.344773785474494,-20.42582346323002,0
-2.9602884813890213,-8.897296644275178,-12.616710319562857,-13.215621351350386,-26.475613226180908,-18.288407404578617,-26.18168028108371,0
-3.0211893068764306,-9.765459046460075,-12.09925161983498,-13.262819665534474,-26.067602532340295,-18.21755605825489,-26.124907894185544,0
-2.8252883735737253,-8.195972070772548,-10.556666738775176,-10.538290404161444,-21.098883776360996,-14.64452781079081,-21.701789683369185,0
-2.931156431759091,-8.741380007983599,-11.010368593278468,-10.883929019566544,-21.98127181002239,-15.610635307854903,-21.981914312884516,0
-2.8275763412294483,-8.34911830859875,-10.375587346827283,-10.32464405161513,-20.71410405899095,-14.5389812891334,-21.065071158892238,0
-2.791690988316453,-9.027616333506895,-10.290020636624364,-10.382090056853666,-20.762249256881525,-15.195265782840451,-21.08596310945503,0
-2.9836839326281854,-9.331193352779817,-12.685994542174159,-14.023433985355165,-27.47061723789596,-18.70585603067598,-27.60812362888439,0
-2.823168616109925,-8.758070169850885,-10.374014130999894,-10.406042078805037,-20.861962147349914,-14.851898874915383,-21.08714463237127,0
-2.982061549961552,-9.423969456909251,-12.182787439428711,-12.697623462067162,-25.77491067228818,-17.64650512599462,-25.149697677032844,0
-2.9860049220920386,-9.918970530920053,-12.58588957597205,-12.69752933412917,-25.368745236445893,-17.67827849250956,-25.78724367730475,0
-3.0266709772303155,-9.317702851349074,-12.571664261360523,-14.247714027659482,-28.64218586861559,-18.92128092515814,-27.659744857328675,0
-2.9616007779875386,-9.405600520232701,-10.973513963010229,-11.770750433351608,-24.21474460491823,-16.485262055952166,-23.144447921199276,0
-2.9517445488923357,-8.743816020334776,-11.023841327282996,-11.681610440595367,-23.2177669980668,-16.15782067392373,-23.156274580269972,0
-3.01604653367672,-10.425320688905195,-12.47453305007191,-12.441318678084157,-25.200232658008115,-18.501620121748132,-24.961727872200797,0
-2.8652393900585564,-8.423065534331597,-10.864245008136402,-10.902343485676516,-21.865551453856316,-15.295050034149197,-22.041437055863593,0
-2.9132578234182716,-9.408894603825592,-12.017473569888226,-12.851101873081873,-25.59896793916519,-18.153515259529403,-25.343832306854097,0
-3.024092140088544,-10.138822768680592,-12.565322178166385,-12.730335672739901,-26.125301659066672,-18.171276148737054,-25.385236445069097,0
-3.03537953835575,-9.301628692865823,-12.416835948707343,-12.423668766930659,-24.844121321752894,-17.467959250212402,-26.361669587280197,0
-2.8062333603109995,-8.244835062923608,-10.545406202503345,-10.310551093801998,-20.779909484239184,-14.444846203468849,-21.118874423063456,0
-3.033339838379968,-9.529553750825265,-12.739052149493753,-12.212185556080795,-24.735806079809077,-16.984987731868085,-25.03911227721181,0
-2.98268383788991,-8.995760670091313,-12.396860876823284,-12.156459646680108,-24.441871537306035,-16.658463341315127,-25.134813738203444,0
-3.017703239505971,-9.68658318640705,-13.596863470872595,-12.345607139887173,-25.563556578219874,-17.30169851615647,-25.400923326657093,0
-2.7525358815239622,-9.033728852186522,-10.320211326485156,-10.363825022651714,-20.720042945468496,-14.920112415812303,-21.305141218451965,0
-2.816692077402664,-9.322998558320037,-11.596940886264104,-11.485168711197067,-23.08713995884739,-16.219459471451355,-23.33198003062518,0
-2.978114962777204,-9.640081803867943,-13.407359666076404,-11.984093742719514,-24.82230856560533,-16.876286105034417,-24.838670465990667,0
-2.9924101713620255,-9.650650366438523,-12.405466090167158,-13.01682766808443,-25.887358355620915,-18.509727843606115,-25.86996878892048,0
-2.7940986709092996,-8.447503120152394,-10.93990533801505,-10.90546135901082,-22.0915124395149,-15.328422762885813,-21.904774461374924,0
-3.0175405995198332,-9.792931125859825,-12.776414947923813,-12.417677297644431,-25.260715984517862,-17.378818894504658,-25.099146340358487,0
-3.0152842846113304,-9.606073069722163,-12.069222789718436,-13.037521025803414,-25.675417915095487,-17.891421861502547,-25.836670870353117,0
-2.9794281755967673,-9.37259254734701,-11.746882613490664,-12.134877573348584,-24.158676674518347,-17.106897620195753,-24.324949582442922,0
-2.9549267690995897,-8.901541293662362,-11.696192173097723,-12.679491176302628,-25.1756604387412,-17.28524302765485,-24.92742318901863,0
-2.9749011791749527,-8.36617213908229,-11.763241430402667,-11.384139263661474,-23.12917654903198,-15.571737423412868,-23.089337394453963,0
-3.038329980981699,-10.717622722963798,-14.503287615138639,-13.377684068193464,-27.68365451581652,-19.1663273661285,-27.36280265832645,0
-3.018524111790976,-10.279245357399013,-12.946214988372896,-13.026096567336719,-26.55147091205648,-18.16981245546635,-26.03118048055504,0
-2.961582740701435,-9.348830880646954,-12.27740634505314,-12.145151721604751,-24.5300778379594,-16.841410089530978,-24.486042351692184,0
-2.755033833967398,-8.683893627562613,-10.825023273943165,-10.86508865512868,-22.198078486943697,-15.73526698569531,-21.734406389475335,0
-2.9040465346926823,-8.656655600737299,-13.42271038637924,-12.183930901557112,-25.824003836058207,-16.872054867656175,-24.991906293457088,0
-2.7828710053786967,-8.313756201609605,-10.169847285798527,-10.151149179668236,-20.35591940193228,-14.313502948628347,-20.67872008498987,0
-2.970976964964856,-9.224642756640364,-11.212785816859641,-11.202094663049484,-22.502718483517526,-15.99399659399135,-22.63817055684284,0
-2.944901107914636,-9.615722001153934,-12.864984002958831,-13.0092759339216,-25.96155661152152,-17.842422442282555,-26.53209789049159,0
-2.9480104682790453,-8.20344134345544,-11.087588917166025,-11.126674155145691,-22.273968011298493,-15.26292971215958,-22.620045193143547,0
-2.9668516314094386,-8.401833423047277,-11.861844793847396,-11.826693052546881,-23.67542361571976,-16.724995475112326,-24.516818872551543,0
-2.8568237202500577,-8.609638915414,-10.492629156515136,-10.714039589829918,-21.341373593591012,-15.196672312220011,-21.807538148212327,0
-2.9672418973201937,-8.991145107420847,-12.528744716981338,-12.751259776722819,-25.43797133204815,-17.283287370184603,-25.747873637532983,0
-2.9113375138652264,-9.069804736821968,-12.887395576158461,-11.81206230478694,-24.161902634028102,-16.44775797083581,-25.806803393923797,0
-2.8373648486947944,-8.768298128853239,-10.1626638723273,-10.272565015389391,-20.49992952761798,-14.818978608579348,-21.168909579957948,0
-3.049743203381149,-8.65776715543204,-12.08222643364212,-12.148562470101302,-25.063901361436095,-17.808130932719756,-24.269482520382688,0
-3.017864367156145,-9.573049312304526,-13.109712291868158,-14.154754480472521,-27.935286481614792,-20.936681142045064,-27.939742103040963,0
-2.9315312428745157,-9.828226115626936,-12.251930609162635,-12.435249894217135,-24.876510224218382,-17.382979183488573,-24.999344202504236,0
-2.9557847193294093,-9.97431745450661,-11.962811609499465,-11.665294113958986,-24.08053455364981,-16.922224730154376,-23.49341962319169,0
-2.908540735674169,-8.519180490411825,-11.950111466230192,-12.534666542744061,-25.139708477875995,-16.80667326203284,-24.82233966261381,0
-3.005133123418374,-10.13504620735679,-13.069565285819744,-12.712844238160502,-25.72393362782596,-17.820047143736826,-25.790235901965183,0
-2.952534053606288,-9.260265293964244,-12.089231906623922,-13.11472056416732,-26.225768866633853,-17.746975532715492,-25.738590541093036,0
-2.8440007406608556,-8.410502178900055,-10.59264398273005,-10.304203559383843,-20.843942107910618,-14.588322871603598,-20.984793708222462,0
-2.975876207947952,-10.232986875187128,-12.44221488420298,-11.922763076395762,-24.108833798446113,-17.467794706418477,-24.998370489088497,0
-2.9644106758849054,-9.537572213781381,-12.242460520483446,-12.433039356513108,-24.851698961965376,-17.2168202488151,-25.02436639765882,0
-3.032329437114137,-9.528213438138335,-12.417154407380691,-13.108517563637424,-25.929499162971425,-18.57383076796647,-26.185896684725037,0
-2.9587117771658504,-8.66755326213667,-11.07000392580164,-11.182769008122877,-22.32419772566974,-15.641694671608636,-22.896353933309214,0
-2.8889949577749774,-8.418701570267757,-10.641490921222687,-10.628952400761092,-21.401042257394025,-14.849105046855113,-21.429251363566532,0
-2.8650223802865975,-8.747342268382848,-12.337678035410791,-12.598648594338805,-25.08656559381025,-16.990050869528325,-25.5971669829604,1
-2.7582948116900594,-8.91099107407778,-11.159992694898422,-11.174548346227377,-22.566218607919648,-15.663695211997485,-22.437307008136116,1
-2.710438166894474,-10.419593478802469,-10.810933328582728,-10.959922676325265,-21.895256662344448,-16.746183008275704,-22.18912682602241,1
-2.7611833765486797,-10.220641934283806,-11.27522097097162,-11.362732580869823,-22.75064042448428,-16.59290477694208,-22.964433583868367,1
-2.77453457871524,-8.763004435134386,-11.269300209172345,-11.285579658857896,-22.61126440676926,-15.766461637590993,-22.913347406006928,1
-2.750473782778183,-9.824188530502939,-11.130169078958847,-11.082819162668143,-22.235003668300845,-16.016762063966915,-22.55022279826056,1
-2.676413262548233,-8.998457268512455,-10.530802908281498,-10.561106074978484,-21.138479229537655,-15.351482689512574,-21.54236382639445,1
-2.862146016076874,-8.924661813384313,-11.36573977604235,-11.948087432960127,-23.736286997888197,-17.404737142678414,-23.776614768624075,1
-2.719037076752874,-10.624170892463928,-10.841178397830026,-10.825408077099164,-21.914897425341568,-16.149641558047726,-21.738438751489927,1
-3.0775499579316437,-10.671568123497066,-11.83947730457438,-11.796795511352729,-23.66100942395417,-17.1328601927627,-23.97419611459515,1
-2.609421800332243,-9.30918135303422,-10.454058712113019,-10.303857705867868,-20.983360215219736,-15.289432928246992,-20.745447423310182,1
-3.0281043495158144,-10.415005951145048,-11.45696641593671,-11.516567771442263,-23.02757320667242,-17.355947478033038,-23.491467024835117,1
-2.7806386160958785,-9.427116585311662,-10.9703078531045,-10.948274312795883,-22.241391705446336,-15.694944927962503,-21.960118096394137,1
-2.7840449123750552,-9.273100407661776,-11.10012061871719,-11.073873482396314,-22.16184635579578,-15.723923839376766,-23.335049929402196,1
-2.765119722505812,-10.047823735058328,-11.073203590848014,-11.101951913311757,-22.458228464310903,-16.293315998303072,-22.26394224940474,1
-2.6858909309377084,-9.281594474933396,-10.648875440298367,-10.68255255440548,-21.426266894891615,-15.32431284922513,-21.608429456308016,1
-2.777511524246206,-10.257828775654305,-11.080344155313947,-11.093673103398665,-22.86711167523035,-16.423234385017754,-22.1900846677921,1
-2.690567964670824,-9.284929913481502,-10.67601677899169,-10.651849890306046,-21.429962479208196,-15.446257578223337,-21.509960599222094,1
-2.8689506245935297,-9.0537729723983,-11.941889415091609,-11.767260781963827,-23.75519582355205,-17.866596743926628,-23.790978372692415,1
-2.810037686933915,-10.26860591310871,-11.363335034834165,-11.769803190197933,-23.340445217793707,-17.06156671051534,-24.20183005744879,1
-2.76170119378484,-9.23906284845706,-10.885339279895826,-10.82565794203107,-21.795759803305806,-15.709461728277827,-21.874722531262666,1
-2.7104969537910844,-10.055032679906413,-10.683044926698154,-10.710994031171461,-21.471316542762967,-16.30767398511572,-21.706561545846803,1
-2.7904098141415075,-11.212651692643622,-11.034629787026807,-10.989940699107256,-22.068099364603576,-16.889574475968857,-22.29335269954267,1
-2.8454233162512876,-9.129481681872324,-11.738189853917083,-11.588540209729825,-23.258762320616643,-17.230761591972467,-24.00563233827772,1
-2.856427007003236,-9.861968314406848,-11.341554645097098,-11.491157620412197,-22.92336263792475,-16.45948794761206,-23.483767803423305,1
-3.0440538608166534,-9.67490419528665,-11.386905734705467,-11.411953046769222,-23.156062068829154,-16.499537959481426,-22.861055588276347,1
-2.747049320648016,-9.856155144847236,-10.797622465625986,-10.887489771669417,-21.886426545008383,-16.47926101706127,-21.874849517944277,1
-2.564542248608643,-9.073664072561394,-10.048758215073644,-9.965283718728887,-20.259201069479605,-14.65795450095288,-20.039697352462344,1
-2.7697591363965675,-9.184986219115892,-11.415675190869614,-11.138953501130535,-22.907413868566007,-16.13855106151635,-22.44015302818706,1
-2.6186447990693837,-10.268070319088695,-10.476830632458466,-10.491933855145414,-21.330975676458966,-15.853475844466995,-21.023496501687497,1
-2.864688586868872,-9.769911014795891,-11.471000931772792,-11.493874223259866,-23.114541887166553,-16.825635062416943,-23.139848616056668,1
-2.6945279860462534,-10.440883097165418,-10.72603307946536,-10.621768867934415,-21.30966564893489,-16.097100373693394,-21.898008340873776,1
-2.6940060472929486,-10.923476620621377,-10.875420020311168,-10.842606763990082,-21.75938864736299,-17.073716005130777,-22.017396075704262,1
-2.487009242154884,-10.2246839559911,-9.59856955978333,-9.626574087897005,-19.240849520148803,-14.74032556490687,-20.292689428989455,1
-2.759630430703842,-9.840710704352901,-10.646315668048082,-10.681179953697098,-21.427934324281598,-15.658328881009655,-21.593931516489427,1
-2.9207266346973415,-9.616440565085078,-11.804492283541615,-11.94985897831595,-24.11208057390953,-17.043815017505832,-23.89510459243094,1
-2.7799727833632417,-10.166120598275914,-11.0887782080143,-11.067434689096803,-22.157712661813875,-17.285287385785676,-22.77730314896418,1
-3.1233450561238953,-10.455484491729907,-12.245079526316285,-12.176484293546965,-24.500507747334705,-17.408869283715124,-24.582806166799763,1
-3.0690617184212607,-10.28534528098152,-11.775710340781476,-11.78356625213096,-23.5663879450719,-16.927175783646245,-24.481726093930668,1
-2.653712904344833,-10.044535272108785,-10.620395883425225,-10.634099612770717,-22.245440660947786,-16.020347001781516,-21.263696532617594,1
-2.6766813090468022,-10.169655106235076,-10.154602899044846,-10.13333242138807,-20.667370641902192,-15.233826875039197,-20.316692263476504,1
-3.089084227297275,-10.168125160027676,-12.037252658640408,-12.039211288790666,-24.14849353662181,-17.52106522827078,-24.354594893266963,1
-2.844893687299487,-10.377971499207419,-11.886580433966923,-11.604247467752884,-24.287457739897313,-17.64192434146019,-23.352572602268562,1
-2.8879038588488823,-9.338919020328456,-12.947484934442866,-13.593887757804259,-26.866308424031015,-18.290351724392206,-27.914253215540654,1
-2.9764510275690683,-10.042510214669177,-11.213023820051392,-11.216154219524444,-22.93185631101466,-16.303891471685635,-22.453498661414912,1
-2.883962827629637,-10.673989053029473,-11.315136525323666,-11.294418723902684,-22.603066187119015,-16.6458297731361,-23.47565912580485,1
-2.7330854773473567,-9.854596008370976,-10.81178279294641,-10.688007000521837,-21.54209996020054,-19.16553075458882,-21.647368937517385,1
-2.813357303554002,-10.67704112952312,-11.434724240997607,-11.394512926231737,-22.837822825242114,-16.94379969734539,-23.262821162827393,1
-2.874787538664814,-9.586738212881219,-11.270639516675143,-11.136715957519135,-22.34120406451361,-16.010724979705262,-23.554834261377547,1
-2.647732903009198,-9.948089293017153,-10.43312335412295,-10.387096584458574,-20.869315007988543,-15.36122218549872,-21.07164804526858,1
-2.769839177731921,-9.665619772834187,-10.906747643618502,-10.837657134621915,-21.914863804862925,-16.542017733283057,-21.816852237487737,1
-2.6693461246350054,-9.223558637715662,-10.687008624849097,-10.676464813328092,-21.727724621287436,-15.893205769888638,-21.401923170739334,1
-3.0645187361781807,-10.97754251618573,-11.79306019866337,-11.823996533378319,-23.95479409582494,-17.314460309112327,-23.688352372883916,1
-2.7413409857255715,-10.169146682821486,-11.182623033273005,-11.114145552186192,-22.368465460783177,-16.202262978765766,-22.469204698675828,1
-2.8518526071364616,-11.187882298565802,-11.677962557565236,-11.817852822689984,-23.586015675093474,-17.63696464655498,-24.090918670249188,1
-2.707736103540359,-9.380601166819256,-10.79894798099642,-10.883315187641045,-21.72445801180055,-16.604151722567764,-23.867449470209483,1
-2.7178601984468562,-9.807188811449695,-10.442796772071073,-10.458276901309082,-20.90980157665761,-15.812608343548039,-22.08034161890188,1
-2.8148332248133525,-9.711185980525393,-11.211802191218048,-11.362829616654988,-22.69122007760975,-16.21853087596799,-23.031949881249734,1
-2.8270246758123823,-10.04026056242132,-11.458807021720656,-11.51724938011209,-23.170610252228116,-16.746036317696507,-23.141921764689613,1
-3.0621141974969173,-10.258883349218056,-11.665366823629505,-11.671999942769268,-23.35011563004765,-16.81287226300894,-24.026450668102033,1
-2.9348355384441183,-8.939454834288023,-10.734129943399207,-10.744464097387992,-22.0338724541865,-15.348748455482466,-21.501723770712083,1
-2.807247817330352,-8.756021880341612,-11.381137056390434,-11.533461858751737,-23.087874031990278,-16.804273983721437,-23.212250172201802,1
-2.7248774226437007,-9.196107822598751,-10.747602657178192,-11.082442353229661,-22.677795044143934,-15.680772528230516,-22.007141727788778,1
-2.752262643078586,-9.178132910001727,-10.874312863021803,-10.873741604074697,-21.76417578879308,-15.891359128041303,-22.31678387833697,1
-2.616496568220291,-9.226211476545481,-10.390694933820741,-10.417141856780493,-21.0782579431496,-15.177009736613252,-20.90035477008696,1
-2.920225872967093,-9.77398620179681,-12.113440102588914,-11.907316179120215,-23.95941600802658,-16.903953188187916,-24.29641747970614,1
-2.645033599160884,-9.505968997168626,-11.339658324083441,-10.773603529228309,-21.840664652452908,-16.807481675536447,-22.49465959109272,1
-2.740700480034434,-10.271207355342401,-11.16705827847449,-11.143488384871343,-23.44614404534499,-16.67341908515426,-22.29986603290497,1
-2.6346701347504458,-10.890383931967557,-10.535831859748763,-10.522061736987691,-21.053784510538634,-15.98823900144151,-21.99906441251834,1
-3.0063614102870932,-9.662711435662365,-11.101286415442944,-11.07066118347633,-23.636340166078618,-16.018065936807147,-22.156873534615837,1
-2.8347474321543737,-9.691841997109853,-11.03252982542364,-11.041946733467794,-22.192156141688155,-16.06738913287204,-22.275120610379023,1
-2.8115792413669425,-10.13143427581844,-11.618228944124558,-11.309465434973955,-22.789698582779103,-16.389507985969182,-23.342595321575768,1
-2.7080380082996935,-9.982220177290385,-10.901631518299498,-10.766397965529984,-21.651425474118927,-17.01491236902288,-21.939957703774617,1
-2.8707645706731677,-10.197593619753794,-11.950127329920912,-12.055768838255647,-24.2098917277446,-17.347144777762544,-24.208574111378,1
-2.7670946724195065,-10.291679162429903,-10.805548572913885,-11.139265444987311,-22.15470295253157,-16.292633134009368,-22.484321494660215,1
-2.7281783614052664,-9.855522364081216,-10.95117714679802,-10.941653739882192,-22.204312608254046,-15.880811732209459,-21.94569538846015,1
-2.7782678050174265,-9.351449409041122,-11.203525830578203,-11.319351577663594,-22.58242026427088,-16.056868312684095,-23.64389045200506,1
-2.704140676225372,-9.169375307766556,-12.23325177913516,-12.470393815770606,-24.82331121291859,-17.13469911866773,-25.97151317956874,1
-2.820755458773783,-9.831322990480988,-11.558607287821873,-11.733113942544295,-23.900650866962664,-17.012415279158787,-23.399573146440222,1
-2.8721059691925834,-10.241101272205704,-11.482676118608444,-11.43599377314598,-22.9383798454088,-16.952067701500635,-23.26788366289254,1
-2.8078397084625997,-9.511931568068634,-11.049262441128285,-11.016759456312043,-22.56423999449543,-15.773868864310337,-22.071099357148757,1
-2.797701943758779,-10.466214194656509,-11.41616667351124,-11.3413619773068,-23.412399213644793,-16.70416354507697,-22.729274264478274,1
-2.696576805548033,-8.546665747980938,-10.328788941759194,-10.378913349049343,-20.741916156240425,-14.745751854183222,-21.424951431843482,1
-2.816505976501914,-9.591126405281388,-11.346678195150943,-11.352340703610853,-22.725795767083955,-18.838842695934,-23.192477115699425,1
-2.8453771337920086,-9.109551497349493,-11.894675788934304,-11.887639985898206,-23.828169465044045,-16.46906358117651,-24.124654740846776,1
-2.7588308758376474,-9.38640489095087,-10.866067025348931,-10.994674611697759,-21.958616455915763,-15.926256665098522,-22.347009584965765,1
-2.579556407335693,-8.544396380651671,-10.388285486490698,-10.233477897707193,-20.590371155897294,-14.60845420571797,-20.90390294806507,1
-2.862755506905674,-9.778240269203682,-12.124563363563235,-11.882176704863449,-24.367485060464563,-16.929289537081463,-23.910528311603944,1
-2.900271635204712,-8.827563277698063,-10.57573116116413,-10.567372570476236,-21.5261003729203,-15.200658399514044,-21.178896999512677,1
-2.6527007143228003,-9.321477705139545,-10.20928661829856,-10.169327697879968,-20.72389400375792,-14.883013395973508,-20.403319084516525,1
-2.752767412219059,-9.895910039068733,-11.080184978500414,-11.213562662656086,-22.507693309203983,-16.20636736935683,-22.514259285615406,1
-2.840103109181221,-9.31195215303159,-11.324287649473483,-11.361818180877869,-22.985884141296026,-16.024894902922053,-22.774444947325975,1
-2.802984108539899,-9.135500308110625,-11.486788288156864,-11.244758021181696,-24.16863072909112,-15.944384631579773,-22.610697410454968,1
-2.639190080696395,-9.691577744158112,-10.57938511896517,-10.46362625738531,-20.985902387292473,-15.3157934002645,-22.21052431092278,1
-2.801178859745401,-9.490997462138631,-10.78363360286933,-10.753404456756758,-21.53379646535837,-15.507667474821492,-22.15893023933171,1
-2.698850686685807,-9.959975587022926,-10.901213732474021,-10.812048420370903,-21.85148072721713,-15.804344097269452,-21.791093171573298,1
-2.7986761741307773,-10.080388654011037,-11.53516871485705,-11.622547585795202,-24.147563382426036,-17.249921347382976,-23.20420624219768,1
-2.8365170614923163,-9.794742979341338,-12.909566510971425,-11.972921823801274,-24.422653649348952,-17.448534263388208,-25.12237921494861,1
-2.8707998305078317,-9.874237803277914,-12.410340056837065,-12.140330847883327,-24.42230107408148,-17.08324896680945,-25.17643933660756,1
-2.710705539539621,-9.524538223587564,-10.760622570819578,-10.801048952357295,-21.60429131523239,-15.604392236252822,-22.086180852344473,1
-2.824523817275447,-9.598095014099199,-11.13846245714225,-11.267546678533819,-22.55846302699343,-16.06900520563175,-22.70937981931097,1
-2.8448723605491746,-9.620963343797015,-11.196500440055656,-11.126009449768778,-22.40209158978038,-15.95593735399129,-22.480508621361505,1
-2.6217521326576843,-9.57971946584675,-10.425082478030868,-10.455336385527277,-20.895575589224183,-15.296499201420296,-22.82703445503581,1
-2.711370683408867,-10.178814064808689,-10.952754516596512,-10.875084314443946,-22.02507400655578,-16.270151770330287,-21.87830532762407,1
-2.7784551730151135,-9.945240199115194,-11.004151585021296,-10.93472259621721,-22.04485382841026,-15.908315190186238,-22.0649608326646,1
-2.688611140067337,-9.638643905546235,-10.655135991512786,-10.555993987010872,-21.82404367433131,-16.61339271439171,-21.172085101309804,1
-2.7229541587530597,-11.100746880698438,-11.025491403675554,-11.008153299610848,-23.13071958035876,-18.026609368931886,-22.026314107646773,1
-2.8633445194446785,-10.369033949526328,-11.766206340581157,-11.859188601568853,-23.717296159952237,-17.19125831374802,-24.0339965742998,1
-2.828160737496675,-9.533142026049953,-11.25507031224205,-11.277747894452762,-22.556794966749028,-16.154507762811733,-23.167983851894498,1
-2.8531755527728726,-10.186052171210699,-11.09917277171551,-11.080481458482991,-22.170364632754072,-16.49187831467454,-23.964390421581165,1
-2.886838184372664,-9.641190215615733,-13.024917704836435,-12.4966504050637,-25.28059581368153,-17.502769975695617,-25.754907400508767,1
-2.774197693763708,-10.511662359232034,-11.185419955335686,-11.248239018498964,-22.505642384216678,-16.504228862484993,-22.84929354679572,1
-2.4799922326290402,-9.21598046055363,-9.511738433914001,-9.546960843102044,-19.089343375962073,-14.159199381977402,-19.693651057808896,1
-2.9745022465509203,-9.1363255935001,-10.90295149573065,-10.953685773928141,-22.277227973824637,-15.620465232025456,-21.920386058679455,1
-2.854870130117859,-10.787131384863978,-12.130058164427568,-11.71391770000764,-23.636689270039195,-17.217506204510073,-24.85761679889982,1
-2.7780245789640015,-10.015278920785299,-11.179526050910612,-11.085511546230826,-22.463130951881386,-17.261156628737663,-22.302878394932012,1
-2.6141676172497728,-9.570820874865682,-10.406002022941356,-10.373979239290486,-21.012892103729044,-15.281057620410817,-20.847014394977915,1
-2.7183427661655934,-9.914467479133698,-10.818998867557736,-10.935957971603745,-21.9704138196565,-16.536034591581185,-21.95767573883363,1
-2.598180363235156,-10.731700416914498,-10.376022303888348,-10.386715625466937,-21.565490461431406,-15.881336528277082,-20.773676008574107,1
-2.619773516843681,-9.888429367852005,-10.56150900276374,-10.349368093118544,-21.121899437878746,-15.301865648355797,-20.862175358422274,1
-2.863119792167716,-8.627160505720099,-11.728310185178028,-12.468653488371157,-25.522572210714266,-16.78230387808311,-24.569817952881674,1
-2.6439909227575216,-10.135263231232477,-10.703433242309194,-10.501918831139905,-21.14448063723422,-15.634545895707655,-21.492200748943848,1
-2.664225237705509,-9.177618782841979,-10.589460301463003,-10.574867943634757,-21.19974403048185,-15.516209798375407,-21.531140493743973,1
-2.6574704049148,-9.2785820255263,-10.827822444789811,-10.86960162950976,-21.720156480391747,-15.767464412845095,-22.754870859794636,1
-2.776073768244239,-9.921067860094992,-11.134381658393428,-11.060716954584256,-22.205390295290762,-16.30771958774045,-22.5131582640855,1
-2.8316759503975515,-9.44695267925684,-11.819550788542053,-12.021055404938624,-24.050791429223874,-16.82889754280054,-24.14258506174179,1
